anno	rey	palabra	lema	eagle	universal
2013	Juan Carlos I	ámbitos	ámbito	NCMP000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	la	el	DA0FS0	DET
2013	Juan Carlos I	vida	vida	NCFS000	SUST
2013	Juan Carlos I	política	político	AQ0FS0	ADJ
2013	Juan Carlos I	,	,	Fc	PUNT
2013	Juan Carlos I	económica	económico	AQ0FS0	ADJ
2013	Juan Carlos I	y	y	CC	CC
2013	Juan Carlos I	social	social	AQ0CS0	ADJ
2013	Juan Carlos I	que	que	PR0CN000	PRON
2013	Juan Carlos I	satisfaga	satisfacer	VMSP3S0	VERB
2013	Juan Carlos I	las	el	DA0FP0	DET
2013	Juan Carlos I	exigencias	exigencia	NCFP000	SUST
2013	Juan Carlos I	imprescindibles	imprescindible	AQ0CP0	ADJ
2013	Juan Carlos I	en	en	SPS00	PREP
2013	Juan Carlos I	una	uno	DI0FS0	DET
2013	Juan Carlos I	democracia	democracia	NCFS000	SUST
2013	Juan Carlos I	.	.	Fp	PUNT
2013	Juan Carlos I	Es	ser	VSIP3S0	AUX
2013	Juan Carlos I	verdad	verdad	NCFS000	SUST
2013	Juan Carlos I	que	que	PR0CN000	PRON
2013	Juan Carlos I	hay	haber	VMIP3S0	VERB
2013	Juan Carlos I	voces	voz	NCFP000	SUST
2013	Juan Carlos I	en	en	SPS00	PREP
2013	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
2013	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
2013	Juan Carlos I	que	que	PR0CN000	PRON
2013	Juan Carlos I	quieren	querer	VMIP3P0	VERB
2013	Juan Carlos I	una	uno	DI0FS0	DET
2013	Juan Carlos I	actualización	actualización	NCFS000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	los	el	DA0MP0	DET
2013	Juan Carlos I	acuerdos	acuerdo	NCMP000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	convivencia	convivencia	NCFS000	SUST
2013	Juan Carlos I	.	.	Fp	PUNT
2013	Juan Carlos I	Estoy	estar	VAIP1S0	AUX
2013	Juan Carlos I	convencido	convencer	VMP00SM	VERB
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	que	que	CS	CS
2013	Juan Carlos I	todas	todo	DI0FP0	DET
2013	Juan Carlos I	estas	este	DD0FP0	DET
2013	Juan Carlos I	cuestiones	cuestión	NCFP000	SUST
2013	Juan Carlos I	se	se	P00CN000	PRON
2013	Juan Carlos I	podrán	poder	VMIF3P0	VERB
2013	Juan Carlos I	resolver	resolver	VMN0000	VERB
2013	Juan Carlos I	con	con	SPS00	PREP
2013	Juan Carlos I	realismo	realismo	NCMS000	SUST
2013	Juan Carlos I	,	,	Fc	PUNT
2013	Juan Carlos I	con	con	SPS00	PREP
2013	Juan Carlos I	esfuerzo	esfuerzo	NCMS000	SUST
2013	Juan Carlos I	,	,	Fc	PUNT
2013	Juan Carlos I	con	con	SPS00	PREP
2013	Juan Carlos I	un	uno	DI0MS0	DET
2013	Juan Carlos I	funcionamiento	funcionamiento	NCMS000	SUST
2013	Juan Carlos I	correcto	correcto	AQ0MS0	ADJ
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	el	el	DA0MS0	DET
2013	Juan Carlos I	Estado_de_Derecho	estado_de_derecho	NP00V00	NPRO
2013	Juan Carlos I	y	y	CC	CC
2013	Juan Carlos I	con	con	SPS00	PREP
2013	Juan Carlos I	la	el	DA0FS0	DET
2013	Juan Carlos I	generosidad	generosidad	NCFS000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	las	el	DA0FP0	DET
2013	Juan Carlos I	fuerzas	fuerza	NCFP000	SUST
2013	Juan Carlos I	políticas	político	AQ0FP0	ADJ
2013	Juan Carlos I	y	y	CC	CC
2013	Juan Carlos I	sociales	social	AQ0CP0	ADJ
2013	Juan Carlos I	representativas	representativo	AQ0FP0	ADJ
2013	Juan Carlos I	.	.	Fp	PUNT
2013	Juan Carlos I	Realismo	realismo	NCMS000	SUST
2013	Juan Carlos I	para	para	SPS00	PREP
2013	Juan Carlos I	reconocer	reconocer	VMN0000	VERB
2013	Juan Carlos I	que	que	CS	CS
2013	Juan Carlos I	la	el	DA0FS0	DET
2013	Juan Carlos I	salud	salud	NCFS000	SUST
2013	Juan Carlos I	moral	moral	AQ0CS0	ADJ
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	una	uno	DI0FS0	DET
2013	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
2013	Juan Carlos I	se	se	P00CN000	PRON
2013	Juan Carlos I	define	definir	VMIP3S0	VERB
2013	Juan Carlos I	por	por	SPS00	PREP
2013	Juan Carlos I	el	el	DA0MS0	DET
2013	Juan Carlos I	nivel	nivel	NCMS000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	el	el	DA0MS0	DET
2013	Juan Carlos I	comportamiento	comportamiento	NCMS000	SUST
2013	Juan Carlos I	ético	ético	AQ0MS0	ADJ
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	cada	cada	DI0CS0	DET
2013	Juan Carlos I	uno	uno	PI0MS000	PRON
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	sus	su	DP3CP0	DET
2013	Juan Carlos I	ciudadanos	ciudadano	NCMP000	SUST
2013	Juan Carlos I	,	,	Fc	PUNT
2013	Juan Carlos I	empezando	empezar	VMG0000	VERB
2013	Juan Carlos I	por	por	SPS00	PREP
2013	Juan Carlos I	sus	su	DP3CP0	DET
2013	Juan Carlos I	dirigentes	dirigente	NCCP000	SUST
2013	Juan Carlos I	,	,	Fc	PUNT
2013	Juan Carlos I	ya_que	ya_que	CS	CS
2013	Juan Carlos I	todos	todo	PI0MP000	PRON
2013	Juan Carlos I	somos	ser	VSIP1P0	AUX
2013	Juan Carlos I	corresponsables	corresponsable	AQ0CP0	ADJ
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	el	el	DA0MS0	DET
2013	Juan Carlos I	devenir	devenir	NCMS000	SUST
2013	Juan Carlos I	colectivo	colectivo	AQ0MS0	ADJ
2013	Juan Carlos I	.	.	Fp	PUNT
2013	Juan Carlos I	Esfuerzo	esfuerzo	NCMS000	SUST
2013	Juan Carlos I	para	para	SPS00	PREP
2013	Juan Carlos I	que	que	CS	CS
2013	Juan Carlos I	la	el	DA0FS0	DET
2013	Juan Carlos I	economía	economía	NCFS000	SUST
2013	Juan Carlos I	confirme	confirmar	VMSP1S0	VERB
2013	Juan Carlos I	los	el	DA0MP0	DET
2013	Juan Carlos I	indicios	indicio	NCMP000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	recuperación	recuperación	NCFS000	SUST
2013	Juan Carlos I	que	que	PR0CN000	PRON
2013	Juan Carlos I	se	se	P00CN000	PRON
2013	Juan Carlos I	están	estar	VAIP3P0	AUX
2013	Juan Carlos I	empezando	empezar	VMG0000	VERB
2013	Juan Carlos I	a	a	SPS00	PREP
2013	Juan Carlos I	ver	ver	VMN0000	VERB
2013	Juan Carlos I	y	y	CC	CC
2013	Juan Carlos I	que	que	PR0CN000	PRON
2013	Juan Carlos I	tienen	tener	VMIP3P0	VERB
2013	Juan Carlos I	que	que	CS	CS
2013	Juan Carlos I	ser	ser	VSN0000	AUX
2013	Juan Carlos I	todavía	todavía	RG	ADV
2013	Juan Carlos I	más	más	RG	ADV
2013	Juan Carlos I	sólidos	sólido	AQ0MP0	ADJ
2013	Juan Carlos I	,	,	Fc	PUNT
2013	Juan Carlos I	porque	porque	CS	CS
2013	Juan Carlos I	no	no	RN	RN
2013	Juan Carlos I	podemos	poder	VMIP1P0	VERB
2013	Juan Carlos I	aceptar	aceptar	VMN0000	VERB
2013	Juan Carlos I	como	como	CS	CS
2013	Juan Carlos I	normal	normal	AQ0CS0	ADJ
2013	Juan Carlos I	la	el	DA0FS0	DET
2013	Juan Carlos I	angustia	angustia	NCFS000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	los	el	DA0MP0	DET
2013	Juan Carlos I	millones	millón	NCMP000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	españoles	español	NCMP000	SUST
2013	Juan Carlos I	que	que	PR0CN000	PRON
2013	Juan Carlos I	no	no	RN	RN
2013	Juan Carlos I	pueden	poder	VMIP3P0	VERB
2013	Juan Carlos I	trabajar	trabajar	VMN0000	VERB
2013	Juan Carlos I	.	.	Fp	PUNT
2013	Juan Carlos I	Para	para	SPS00	PREP
2013	Juan Carlos I	mí	mí	PP1CSO00	PRON
2013	Juan Carlos I	,	,	Fc	PUNT
2013	Juan Carlos I	la	el	DA0FS0	DET
2013	Juan Carlos I	crisis	crisis	NCFN000	SUST
2013	Juan Carlos I	empezará	empezar	VMIF3S0	VERB
2013	Juan Carlos I	a	a	SPS00	PREP
2013	Juan Carlos I	resolver	resolver	VMN0000	VERB
2013	Juan Carlos I	se	se	PP3CN000	PRON
2013	Juan Carlos I	cuando	cuando	CS	CS
2013	Juan Carlos I	los	el	DA0MP0	DET
2013	Juan Carlos I	parados	parado	NCMP000	SUST
2013	Juan Carlos I	tengan	tener	VMSP3P0	VERB
2013	Juan Carlos I	oportunidad	oportunidad	NCFS000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	trabajar	trabajar	VMN0000	VERB
2013	Juan Carlos I	.	.	Fp	PUNT
2013	Juan Carlos I	Funcionamiento	funcionamiento	NCMS000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	el	el	DA0MS0	DET
2013	Juan Carlos I	Estado_de_Derecho	estado_de_derecho	NP00O00	NPRO
2013	Juan Carlos I	para	para	SPS00	PREP
2013	Juan Carlos I	que	que	PR0CN000	PRON
2013	Juan Carlos I	la	el	DA0FS0	DET
2013	Juan Carlos I	ejemplaridad	ejemplaridad	NCFS000	SUST
2013	Juan Carlos I	presida	presidir	VMSP3S0	VERB
2013	Juan Carlos I	las	el	DA0FP0	DET
2013	Juan Carlos I	instituciones	institución	NCFP000	SUST
2013	Juan Carlos I	,	,	Fc	PUNT
2013	Juan Carlos I	para	para	SPS00	PREP
2013	Juan Carlos I	que	que	PR0CN000	PRON
2013	Juan Carlos I	se	se	P00CN000	PRON
2013	Juan Carlos I	cumplan	cumplir	VMSP3P0	VERB
2013	Juan Carlos I	y	y	CC	CC
2013	Juan Carlos I	hagan	hacer	VMSP3P0	VERB
2013	Juan Carlos I	cumplir	cumplir	VMN0000	VERB
2013	Juan Carlos I	la	el	DA0FS0	DET
2013	Juan Carlos I	Constitución	constitución	NP00V00	NPRO
2013	Juan Carlos I	y	y	CC	CC
2013	Juan Carlos I	las	el	DA0FP0	DET
2013	Juan Carlos I	leyes	ley	NCFP000	SUST
2013	Juan Carlos I	,	,	Fc	PUNT
2013	Juan Carlos I	y	y	CC	CC
2013	Juan Carlos I	para	para	SPS00	PREP
2013	Juan Carlos I	que	que	CS	CS
2013	Juan Carlos I	las	el	DA0FP0	DET
2013	Juan Carlos I	diferencias	diferencia	NCFP000	SUST
2013	Juan Carlos I	y	y	CC	CC
2013	Juan Carlos I	las	el	DA0FP0	DET
2013	Juan Carlos I	controversias	controversia	NCFP000	SUST
2013	Juan Carlos I	se	se	P00CN000	PRON
2013	Juan Carlos I	resuelvan	resolver	VMSP3P0	VERB
2013	Juan Carlos I	con	con	SPS00	PREP
2013	Juan Carlos I	arreglo	arreglo	NCMS000	SUST
2013	Juan Carlos I	a	a	SPS00	PREP
2013	Juan Carlos I	las	el	DA0FP0	DET
2013	Juan Carlos I	reglas	regla	NCFP000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	juego	juego	NCMS000	SUST
2013	Juan Carlos I	democráticas	democrático	AQ0FP0	ADJ
2013	Juan Carlos I	aprobadas	aprobar	VMP00PF	VERB
2013	Juan Carlos I	por	por	SPS00	PREP
2013	Juan Carlos I	todos	todo	PI0MP000	PRON
2013	Juan Carlos I	.	.	Fp	PUNT
2013	Juan Carlos I	El	el	DA0MS0	DET
2013	Juan Carlos I	respeto	respeto	NCMS000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	esas	ese	DD0FP0	DET
2013	Juan Carlos I	reglas	regla	NCFP000	SUST
2013	Juan Carlos I	es	ser	VSIP3S0	AUX
2013	Juan Carlos I	la	el	DA0FS0	DET
2013	Juan Carlos I	garantía	garantía	NCFS000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
2013	Juan Carlos I	convivencia	convivencia	NCFS000	SUST
2013	Juan Carlos I	y	y	CC	CC
2013	Juan Carlos I	la	el	DA0FS0	DET
2013	Juan Carlos I	fortaleza	fortaleza	NCFS000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
2013	Juan Carlos I	democracia	democracia	NCFS000	SUST
2013	Juan Carlos I	.	.	Fp	PUNT
2013	Juan Carlos I	Esta	este	PD0FS000	PRON
2013	Juan Carlos I	es	ser	VSIP3S0	AUX
2013	Juan Carlos I	una	uno	DI0FS0	DET
2013	Juan Carlos I	verdad	verdad	NCFS000	SUST
2013	Juan Carlos I	incuestionable	incuestionable	AQ0CS0	ADJ
2013	Juan Carlos I	que	que	PR0CN000	PRON
2013	Juan Carlos I	debemos	deber	VMIP1P0	VERB
2013	Juan Carlos I	tener	tener	VMN0000	VERB
2013	Juan Carlos I	muy	muy	RG	ADV
2013	Juan Carlos I	en	en	SPS00	PREP
2013	Juan Carlos I	cuenta	cuenta	NCFS000	SUST
2013	Juan Carlos I	.	.	Fp	PUNT
2013	Juan Carlos I	Y	y	CC	CC
2013	Juan Carlos I	,	,	Fc	PUNT
2013	Juan Carlos I	como	como	CS	CS
2013	Juan Carlos I	siempre	siempre	RG	ADV
2013	Juan Carlos I	,	,	Fc	PUNT
2013	Juan Carlos I	generosidad	generosidad	NCFS000	SUST
2013	Juan Carlos I	para	para	SPS00	PREP
2013	Juan Carlos I	saber	saber	VMN0000	VERB
2013	Juan Carlos I	ceder	ceder	VMN0000	VERB
2013	Juan Carlos I	cuando	cuando	CS	CS
2013	Juan Carlos I	es	ser	VSIP3S0	AUX
2013	Juan Carlos I	preciso	preciso	AQ0MS0	ADJ
2013	Juan Carlos I	,	,	Fc	PUNT
2013	Juan Carlos I	para	para	SPS00	PREP
2013	Juan Carlos I	comprender	comprender	VMN0000	VERB
2013	Juan Carlos I	las	el	DA0FP0	DET
2013	Juan Carlos I	razones	razón	NCFP000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	el	el	DA0MS0	DET
2013	Juan Carlos I	otro	otro	PI0MS000	PRON
2013	Juan Carlos I	y	y	CC	CC
2013	Juan Carlos I	para	para	SPS00	PREP
2013	Juan Carlos I	hacer	hacer	VMN0000	VERB
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	el	el	DA0MS0	DET
2013	Juan Carlos I	diálogo	diálogo	NCMS000	SUST
2013	Juan Carlos I	el	el	DA0MS0	DET
2013	Juan Carlos I	método	método	NCMS000	SUST
2013	Juan Carlos I	prioritario	prioritario	AQ0MS0	ADJ
2013	Juan Carlos I	y	y	CC	CC
2013	Juan Carlos I	más	más	RG	ADV
2013	Juan Carlos I	eficaz	eficaz	AQ0CS0	ADJ
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	solución	solución	NCFS000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	los	el	DA0MP0	DET
2013	Juan Carlos I	problemas	problema	NCMP000	SUST
2013	Juan Carlos I	colectivos	colectivo	AQ0MP0	ADJ
2013	Juan Carlos I	.	.	Fp	PUNT
2013	Juan Carlos I	Mi	mi	DP1CSS	DET
2013	Juan Carlos I	posición	posición	NCFS000	SUST
2013	Juan Carlos I	me	me	PP1CS000	PRON
2013	Juan Carlos I	ha	haber	VAIP3S0	AUX
2013	Juan Carlos I	permitido	permitir	VMP00SM	VERB
2013	Juan Carlos I	vivir	vivir	VMN0000	VERB
2013	Juan Carlos I	las	el	DA0FP0	DET
2013	Juan Carlos I	múltiples	múltiple	AQ0CP0	ADJ
2013	Juan Carlos I	vicisitudes	vicisitud	NCFP000	SUST
2013	Juan Carlos I	por	por	SPS00	PREP
2013	Juan Carlos I	las	el	DA0FP0	DET
2013	Juan Carlos I	que	que	PR0CN000	PRON
2013	Juan Carlos I	ha	haber	VAIP3S0	AUX
2013	Juan Carlos I	atravesado	atravesar	VMP00SM	VERB
2013	Juan Carlos I	España	españa	NP00O00	NPRO
2013	Juan Carlos I	,	,	Fc	PUNT
2013	Juan Carlos I	a	a	SPS00	PREP
2013	Juan Carlos I	la	el	DA0FS0	DET
2013	Juan Carlos I	que	que	PR0CN000	PRON
2013	Juan Carlos I	he	haber	VAIP1S0	AUX
2013	Juan Carlos I	dedicado	dedicar	VMP00SM	VERB
2013	Juan Carlos I	mi	mi	DP1CSS	DET
2013	Juan Carlos I	vida	vida	NCFS000	SUST
2013	Juan Carlos I	.	.	Fp	PUNT
2013	Juan Carlos I	He	haber	VAIP1S0	AUX
2013	Juan Carlos I	visto	ver	VMP00SM	VERB
2013	Juan Carlos I	momentos	momento	NCMP000	SUST
2013	Juan Carlos I	malos	malo	AQ0MP0	ADJ
2013	Juan Carlos I	y	y	CC	CC
2013	Juan Carlos I	buenos	bueno	AQ0MP0	ADJ
2013	Juan Carlos I	y	y	CC	CC
2013	Juan Carlos I	siempre	siempre	RG	ADV
2013	Juan Carlos I	hemos	haber	VAIP1P0	AUX
2013	Juan Carlos I	sabido	saber	VMP00SM	VERB
2013	Juan Carlos I	los	el	DA0MP0	DET
2013	Juan Carlos I	españoles	español	NCMP000	SUST
2013	Juan Carlos I	salir	salir	VMN0000	VERB
2013	Juan Carlos I	juntos	junto	AQ0MP0	ADJ
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	los	el	DA0MP0	DET
2013	Juan Carlos I	malos	malo	NCMP000	SUST
2013	Juan Carlos I	y	y	CC	CC
2013	Juan Carlos I	construir	construir	VMN0000	VERB
2013	Juan Carlos I	juntos	junto	AQ0MP0	ADJ
2013	Juan Carlos I	los	el	DA0MP0	DET
2013	Juan Carlos I	buenos	bueno	AQ0MP0	ADJ
2013	Juan Carlos I	.	.	Fp	PUNT
2013	Juan Carlos I	Con	con	SPS00	PREP
2013	Juan Carlos I	esa	ese	DD0FS0	DET
2013	Juan Carlos I	experiencia	experiencia	NCFS000	SUST
2013	Juan Carlos I	,	,	Fc	PUNT
2013	Juan Carlos I	puedo	poder	VMIP1S0	VERB
2013	Juan Carlos I	decir	decir	VMN0000	VERB
2013	Juan Carlos I	que	que	CS	CS
2013	Juan Carlos I	el	el	DA0MS0	DET
2013	Juan Carlos I	sistema	sistema	NCMS000	SUST
2013	Juan Carlos I	político	político	AQ0MS0	ADJ
2013	Juan Carlos I	que	que	PR0CN000	PRON
2013	Juan Carlos I	nació	nacer	VMIS3S0	VERB
2013	Juan Carlos I	con	con	SPS00	PREP
2013	Juan Carlos I	la	el	DA0FS0	DET
2013	Juan Carlos I	Constitución	constitución	NP00V00	NPRO
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	1978	1978	Z	Z
2013	Juan Carlos I	nos	nos	PP1CP000	PRON
2013	Juan Carlos I	ha	haber	VAIP3S0	AUX
2013	Juan Carlos I	proporcionado	proporcionar	VMP00SM	VERB
2013	Juan Carlos I	el	el	DA0MS0	DET
2013	Juan Carlos I	período	período	NCMS000	SUST
2013	Juan Carlos I	más	más	RG	ADV
2013	Juan Carlos I	dilatado	dilatar	VMP00SM	VERB
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	libertad	libertad	NCFS000	SUST
2013	Juan Carlos I	,	,	Fc	PUNT
2013	Juan Carlos I	convivencia	convivencia	NCFS000	SUST
2013	Juan Carlos I	y	y	CC	CC
2013	Juan Carlos I	prosperidad	prosperidad	NCFS000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	toda	todo	DI0FS0	DET
2013	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
2013	Juan Carlos I	historia	historia	NCFS000	SUST
2013	Juan Carlos I	y	y	CC	CC
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	reconocimiento	reconocimiento	NCMS000	SUST
2013	Juan Carlos I	efectivo	efectivo	AQ0MS0	ADJ
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	la	el	DA0FS0	DET
2013	Juan Carlos I	diversidad	diversidad	NCFS000	SUST
2013	Juan Carlos I	que	que	PR0CN000	PRON
2013	Juan Carlos I	compone	componer	VMIP3S0	VERB
2013	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
2013	Juan Carlos I	realidad	realidad	NCFS000	SUST
2013	Juan Carlos I	.	.	Fp	PUNT
2013	Juan Carlos I	Conviene	convenir	VMIP3S0	VERB
2013	Juan Carlos I	que	que	CS	CS
2013	Juan Carlos I	lo	lo	PP3CNA00	PRON
2013	Juan Carlos I	tengamos	tener	VMSP1P0	VERB
2013	Juan Carlos I	bien	bien	RG	ADV
2013	Juan Carlos I	presente	presente	AQ0CS0	ADJ
2013	Juan Carlos I	,	,	Fc	PUNT
2013	Juan Carlos I	pues	pues	CS	CS
2013	Juan Carlos I	a	a	SPS00	PREP
2013	Juan Carlos I	menudo	menudo	NCMS000	SUST
2013	Juan Carlos I	se	se	P00CN000	PRON
2013	Juan Carlos I	pretende	pretender	VMIP3S0	VERB
2013	Juan Carlos I	que	que	CS	CS
2013	Juan Carlos I	lo	lo	PP3CNA00	PRON
2013	Juan Carlos I	ignoremos	ignorar	VMSP1P0	VERB
2013	Juan Carlos I	o	o	CC	CC
2013	Juan Carlos I	lo	lo	PP3CNA00	PRON
2013	Juan Carlos I	olvidemos	olvidar	VMSP1P0	VERB
2013	Juan Carlos I	cuando	cuando	CS	CS
2013	Juan Carlos I	se	se	P00CN000	PRON
2013	Juan Carlos I	proclama	proclamar	VMIP3S0	VERB
2013	Juan Carlos I	una	uno	DI0FS0	DET
2013	Juan Carlos I	supuesta	suponer	VMP00SF	VERB
2013	Juan Carlos I	decadencia	decadencia	NCFS000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
2013	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
2013	Juan Carlos I	y	y	CC	CC
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	nuestras	nuestro	DP1FPP	DET
2013	Juan Carlos I	instituciones	institución	NCFP000	SUST
2013	Juan Carlos I	.	.	Fp	PUNT
2013	Juan Carlos I	Reivindicar	reivindicar	VMN0000	VERB
2013	Juan Carlos I	ese	ese	DD0MS0	DET
2013	Juan Carlos I	logro	logro	NCMS000	SUST
2013	Juan Carlos I	histórico	histórico	AQ0MS0	ADJ
2013	Juan Carlos I	no	no	RN	RN
2013	Juan Carlos I	es	ser	VSIP3S0	AUX
2013	Juan Carlos I	incompatible	incompatible	AQ0CS0	ADJ
2013	Juan Carlos I	con	con	SPS00	PREP
2013	Juan Carlos I	reconocer	reconocer	VMN0000	VERB
2013	Juan Carlos I	,	,	Fc	PUNT
2013	Juan Carlos I	como	como	CS	CS
2013	Juan Carlos I	acabo	acabar	VMIP1S0	VERB
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	señalar	señalar	VMN0000	VERB
2013	Juan Carlos I	,	,	Fc	PUNT
2013	Juan Carlos I	la	el	DA0FS0	DET
2013	Juan Carlos I	necesidad	necesidad	NCFS000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	mejorar	mejorar	VMN0000	VERB
2013	Juan Carlos I	en	en	SPS00	PREP
2013	Juan Carlos I	muchos	mucho	DI0MP0	DET
2013	Juan Carlos I	aspectos	aspecto	NCMP000	SUST
2013	Juan Carlos I	la	el	DA0FS0	DET
2013	Juan Carlos I	calidad	calidad	NCFS000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
2013	Juan Carlos I	democracia	democracia	NCFS000	SUST
2013	Juan Carlos I	.	.	Fp	PUNT
2013	Juan Carlos I	Esa	ese	DD0FS0	DET
2013	Juan Carlos I	crucial	crucial	AQ0CS0	ADJ
2013	Juan Carlos I	tarea	tarea	NCFS000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	modernización	modernización	NCFS000	SUST
2013	Juan Carlos I	y	y	CC	CC
2013	Juan Carlos I	regeneración	regeneración	NCFS000	SUST
2013	Juan Carlos I	no	no	RN	RN
2013	Juan Carlos I	es	ser	VSIP3S0	AUX
2013	Juan Carlos I	competencia	competencia	NCFS000	SUST
2013	Juan Carlos I	exclusiva	exclusivo	AQ0FS0	ADJ
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	los	el	DA0MP0	DET
2013	Juan Carlos I	responsables	responsable	NCCP000	SUST
2013	Juan Carlos I	políticos	político	AQ0MP0	ADJ
2013	Juan Carlos I	.	.	Fp	PUNT
2013	Juan Carlos I	También	también	RG	ADV
2013	Juan Carlos I	lo	lo	PP3CNA00	PRON
2013	Juan Carlos I	es	ser	VSIP3S0	AUX
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	los	el	DA0MP0	DET
2013	Juan Carlos I	agentes	agente	NCCP000	SUST
2013	Juan Carlos I	económicos	económico	AQ0MP0	ADJ
2013	Juan Carlos I	y	y	CC	CC
2013	Juan Carlos I	sociales	social	AQ0CP0	ADJ
2013	Juan Carlos I	y	y	CC	CC
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	la	el	DA0FS0	DET
2013	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
2013	Juan Carlos I	en	en	SPS00	PREP
2013	Juan Carlos I	su	su	DP3CS0	DET
2013	Juan Carlos I	conjunto	conjunto	NCMS000	SUST
2013	Juan Carlos I	a_través_de	a_través_de	SPS00	PREP
2013	Juan Carlos I	sus	su	DP3CP0	DET
2013	Juan Carlos I	estructuras	estructura	NCFP000	SUST
2013	Juan Carlos I	organizativas	organizativo	AQ0FP0	ADJ
2013	Juan Carlos I	.	.	Fp	PUNT
2013	Juan Carlos I	Durante	durante	SPS00	PREP
2013	Juan Carlos I	muchos	mucho	DI0MP0	DET
2013	Juan Carlos I	años	año	NCMP000	SUST
2013	Juan Carlos I	,	,	Fc	PUNT
2013	Juan Carlos I	juntos	junto	AQ0MP0	ADJ
2013	Juan Carlos I	hemos	haber	VAIP1P0	AUX
2013	Juan Carlos I	caminado	caminar	VMP00SM	VERB
2013	Juan Carlos I	en	en	SPS00	PREP
2013	Juan Carlos I	la	el	DA0FS0	DET
2013	Juan Carlos I	construcción	construcción	NCFS000	SUST
2013	Juan Carlos I	de	de	SPS00	PREP
2013	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
2013	Juan Carlos I	democracia	democracia	NCFS000	SUST
2013	Juan Carlos I	,	,	Fc	PUNT
2013	Juan Carlos I	juntos	junto	AQ0MP0	ADJ
2013	Juan Carlos I	hemos	haber	VAIP1P0	AUX
2013	Juan Carlos I	resuelto	resolver	VMP00SM	VERB
2013	Juan Carlos I	problemas	problema	NCMP000	SUST
2013	Juan Carlos I	no	no	RN	RN
2013	Juan Carlos I	más	más	RG	ADV
