anno	rey	palabra	lema	eagle	universal
2007	Juan Carlos I	elegidos	elegir	VMP00PM	VERB
2007	Juan Carlos I	para	para	SPS00	PREP
2007	Juan Carlos I	ejercer	ejercer	VMN0000	VERB
2007	Juan Carlos I	la	lo	PP3FSA00	PRON
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	saben	saber	VMIP3P0	VERB
2007	Juan Carlos I	practicar	practicar	VMN0000	VERB
2007	Juan Carlos I	la	lo	PP3FSA00	PRON
2007	Juan Carlos I	con	con	SPS00	PREP
2007	Juan Carlos I	amplitud	amplitud	NCFS000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	miras	mira	NCFP000	SUST
2007	Juan Carlos I	.	.	Fp	PUNT
2007	Juan Carlos I	La	el	DA0FS0	DET
2007	Juan Carlos I	lucha	lucha	NCFS000	SUST
2007	Juan Carlos I	contra	contra	SPS00	PREP
2007	Juan Carlos I	el	el	DA0MS0	DET
2007	Juan Carlos I	terrorismo	terrorismo	NCMS000	SUST
2007	Juan Carlos I	reclama	reclamar	VMIP3S0	VERB
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	sin	sin	SPS00	PREP
2007	Juan Carlos I	duda	duda	NCFS000	SUST
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	unidad	unidad	NCFS000	SUST
2007	Juan Carlos I	.	.	Fp	PUNT
2007	Juan Carlos I	Sus	su	DP3CP0	DET
2007	Juan Carlos I	crímenes	crimen	NCMP000	SUST
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	amenazas	amenaza	NCFP000	SUST
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	extorsiones	extorsión	NCFP000	SUST
2007	Juan Carlos I	siguen	seguir	VMIP3P0	VERB
2007	Juan Carlos I	presentes	presente	AQ0CP0	ADJ
2007	Juan Carlos I	.	.	Fp	PUNT
2007	Juan Carlos I	Suponen	suponer	VMIP3P0	VERB
2007	Juan Carlos I	un	uno	DI0MS0	DET
2007	Juan Carlos I	inaceptable	inaceptable	AQ0CS0	ADJ
2007	Juan Carlos I	ataque	ataque	NCMS000	SUST
2007	Juan Carlos I	a	a	SPS00	PREP
2007	Juan Carlos I	nuestros	nuestro	DP1MPP	DET
2007	Juan Carlos I	derechos	derecho	NCMP000	SUST
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	libertades	libertad	NCFP000	SUST
2007	Juan Carlos I	.	.	Fp	PUNT
2007	Juan Carlos I	El	el	DA0MS0	DET
2007	Juan Carlos I	año	año	NCMS000	SUST
2007	Juan Carlos I	2007	2007	Z	Z
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	que	que	PR0CN000	PRON
2007	Juan Carlos I	arrancó	arrancar	VMIS3S0	VERB
2007	Juan Carlos I	con	con	SPS00	PREP
2007	Juan Carlos I	la	el	DA0FS0	DET
2007	Juan Carlos I	rabia	rabia	NCFS000	SUST
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	indignación	indignación	NCFS000	SUST
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	sufrimiento	sufrimiento	NCMS000	SUST
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	dejados	dejar	VMP00PM	VERB
2007	Juan Carlos I	por	por	SPS00	PREP
2007	Juan Carlos I	el	el	DA0MS0	DET
2007	Juan Carlos I	brutal	brutal	AQ0CS0	ADJ
2007	Juan Carlos I	atentado	atentado	NCMS000	SUST
2007	Juan Carlos I	en	en	SPS00	PREP
2007	Juan Carlos I	Barajas	barajas	NP00G00	NPRO
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	termina	terminar	VMIP3S0	VERB
2007	Juan Carlos I	con	con	SPS00	PREP
2007	Juan Carlos I	el	el	DA0MS0	DET
2007	Juan Carlos I	profundo	profundo	AQ0MS0	ADJ
2007	Juan Carlos I	dolor	dolor	NCMS000	SUST
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	firme	firme	AQ0CS0	ADJ
2007	Juan Carlos I	repulsa	repulsa	NCFS000	SUST
2007	Juan Carlos I	ante	ante	SPS00	PREP
2007	Juan Carlos I	el	el	DA0MS0	DET
2007	Juan Carlos I	vil	vil	AQ0CS0	ADJ
2007	Juan Carlos I	asesinato	asesinato	NCMS000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	dos	2	Z	Z
2007	Juan Carlos I	jóvenes	joven	AQ0CP0	ADJ
2007	Juan Carlos I	guardias	guardia	NCCP000	SUST
2007	Juan Carlos I	civiles	civil	AQ0CP0	ADJ
2007	Juan Carlos I	.	.	Fp	PUNT
2007	Juan Carlos I	Necesitamos	necesitar	VMIP1P0	VERB
2007	Juan Carlos I	cuanto_antes	cuanto_antes	RG	ADV
2007	Juan Carlos I	una	uno	DI0FS0	DET
2007	Juan Carlos I	cultura	cultura	NCFS000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	unidad	unidad	NCFS000	SUST
2007	Juan Carlos I	que	que	PR0CN000	PRON
2007	Juan Carlos I	haga	hacer	VMSP1S0	VERB
2007	Juan Carlos I	efectivo	efectivo	AQ0MS0	ADJ
2007	Juan Carlos I	el	el	DA0MS0	DET
2007	Juan Carlos I	compromiso	compromiso	NCMS000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	todos	todo	DI0MP0	DET
2007	Juan Carlos I	los	el	DA0MP0	DET
2007	Juan Carlos I	demócratas	demócrata	NCCP000	SUST
2007	Juan Carlos I	para	para	SPS00	PREP
2007	Juan Carlos I	acabar	acabar	VMN0000	VERB
2007	Juan Carlos I	definitivamente	definitivamente	RG	ADV
2007	Juan Carlos I	con	con	SPS00	PREP
2007	Juan Carlos I	el	el	DA0MS0	DET
2007	Juan Carlos I	terrorismo	terrorismo	NCMS000	SUST
2007	Juan Carlos I	.	.	Fp	PUNT
2007	Juan Carlos I	Siempre	siempre	RG	ADV
2007	Juan Carlos I	he	haber	VAIP1S0	AUX
2007	Juan Carlos I	afirmado	afirmar	VMP00SM	VERB
2007	Juan Carlos I	que	que	CS	CS
2007	Juan Carlos I	es	ser	VSIP3S0	AUX
2007	Juan Carlos I	un	uno	DI0MS0	DET
2007	Juan Carlos I	objetivo	objetivo	NCMS000	SUST
2007	Juan Carlos I	urgente	urgente	AQ0CS0	ADJ
2007	Juan Carlos I	e	y	CC	CC
2007	Juan Carlos I	imperativo	imperativo	AQ0MS0	ADJ
2007	Juan Carlos I	para	para	SPS00	PREP
2007	Juan Carlos I	el	el	DA0MS0	DET
2007	Juan Carlos I	Estado	estado	NP00O00	NPRO
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	un	uno	DI0MS0	DET
2007	Juan Carlos I	deseo	deseo	NCMS000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	los	el	DA0MP0	DET
2007	Juan Carlos I	ciudadanos	ciudadano	NCMP000	SUST
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	una	uno	DI0FS0	DET
2007	Juan Carlos I	obligación	obligación	NCFS000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	todas	todo	DI0FP0	DET
2007	Juan Carlos I	las	el	DA0FP0	DET
2007	Juan Carlos I	fuerzas	fuerza	NCFP000	SUST
2007	Juan Carlos I	democráticas	democrático	AQ0FP0	ADJ
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	un	uno	DI0MS0	DET
2007	Juan Carlos I	deber	deber	NCMS000	SUST
2007	Juan Carlos I	frente_a	frente_a	SPS00	PREP
2007	Juan Carlos I	las	el	DA0FP0	DET
2007	Juan Carlos I	víctimas	víctima	NCFP000	SUST
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	sus	su	DP3CP0	DET
2007	Juan Carlos I	familias	familia	NCFP000	SUST
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	a	a	SPS00	PREP
2007	Juan Carlos I	quienes	quien	PR0CP000	PRON
2007	Juan Carlos I	nos	nos	PP1CP000	PRON
2007	Juan Carlos I	debemos	deber	VMIP1P0	VERB
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	recordamos	recordar	VMIP1P0	VERB
2007	Juan Carlos I	con	con	SPS00	PREP
2007	Juan Carlos I	el	el	DA0MS0	DET
2007	Juan Carlos I	mayor	mayor	AQ0CS0	ADJ
2007	Juan Carlos I	afecto	afecto	NCMS000	SUST
2007	Juan Carlos I	en	en	SPS00	PREP
2007	Juan Carlos I	estas	este	DD0FP0	DET
2007	Juan Carlos I	fechas	fecha	NCFP000	SUST
2007	Juan Carlos I	.	.	Fp	PUNT
2007	Juan Carlos I	Pongamos	poner	VMM01P0	VERB
2007	Juan Carlos I	los	el	DA0MP0	DET
2007	Juan Carlos I	medios	medio	NCMP000	SUST
2007	Juan Carlos I	para	para	SPS00	PREP
2007	Juan Carlos I	ello	ello	PD0NS000	PRON
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	contando	contar	VMG0000	VERB
2007	Juan Carlos I	con	con	SPS00	PREP
2007	Juan Carlos I	la	el	DA0FS0	DET
2007	Juan Carlos I	abnegada	abnegado	AQ0FS0	ADJ
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	eficaz	eficaz	AQ0CS0	ADJ
2007	Juan Carlos I	labor	labor	NCFS000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	nuestras	nuestro	DP1FPP	DET
2007	Juan Carlos I	Fuerzas	fuerzas	NP00O00	NPRO
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	Cuerpos_de_Seguridad	cuerpos_de_seguridad	NP00O00	NPRO
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	así_como	así_como	CC	CC
2007	Juan Carlos I	con	con	SPS00	PREP
2007	Juan Carlos I	la	el	DA0FS0	DET
2007	Juan Carlos I	firme	firme	AQ0CS0	ADJ
2007	Juan Carlos I	acción	acción	NCFS000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	la	el	DA0FS0	DET
2007	Juan Carlos I	Justicia	justicia	NP00V00	NPRO
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	apoyando	apoyar	VMG0000	VERB
2007	Juan Carlos I	a	a	SPS00	PREP
2007	Juan Carlos I	nuestras	nuestro	DP1FPP	DET
2007	Juan Carlos I	instituciones	institución	NCFP000	SUST
2007	Juan Carlos I	en	en	SPS00	PREP
2007	Juan Carlos I	defensa	defensa	NCCS000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	el	el	DA0MS0	DET
2007	Juan Carlos I	imperio	imperio	NCMS000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	la	el	DA0FS0	DET
2007	Juan Carlos I	Ley	ley	NP00V00	NPRO
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	el	el	DA0MS0	DET
2007	Juan Carlos I	recurso	recurso	NCMS000	SUST
2007	Juan Carlos I	a	a	SPS00	PREP
2007	Juan Carlos I	todos	todo	DI0MP0	DET
2007	Juan Carlos I	los	el	DA0MP0	DET
2007	Juan Carlos I	instrumentos	instrumento	NCMP000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	el	el	DA0MS0	DET
2007	Juan Carlos I	Estado_de_Derecho	estado_de_derecho	NP00O00	NPRO
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	la	el	DA0FS0	DET
2007	Juan Carlos I	cooperación	cooperación	NCFS000	SUST
2007	Juan Carlos I	internacional	internacional	AQ0CS0	ADJ
2007	Juan Carlos I	.	.	Fp	PUNT
2007	Juan Carlos I	Esa	ese	PD0FS000	PRON
2007	Juan Carlos I	debe	deber	VMIP3S0	VERB
2007	Juan Carlos I	ser	ser	VSN0000	AUX
2007	Juan Carlos I	la	el	DA0FS0	DET
2007	Juan Carlos I	respuesta	respuesta	NCFS000	SUST
2007	Juan Carlos I	a	a	SPS00	PREP
2007	Juan Carlos I	la	el	DA0FS0	DET
2007	Juan Carlos I	barbarie	barbarie	NCFS000	SUST
2007	Juan Carlos I	terrorista	terrorista	AQ0CS0	ADJ
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	una	uno	DI0FS0	DET
2007	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
2007	Juan Carlos I	democrática	democrático	AQ0FS0	ADJ
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	avanzada	avanzar	VMP00SF	VERB
2007	Juan Carlos I	como	como	CS	CS
2007	Juan Carlos I	la	el	DA0FS0	DET
2007	Juan Carlos I	española	español	AQ0FS0	ADJ
2007	Juan Carlos I	.	.	Fp	PUNT
2007	Juan Carlos I	Por_otro_lado	por_otro_lado	RG	ADV
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	en	en	SPS00	PREP
2007	Juan Carlos I	un	uno	DI0MS0	DET
2007	Juan Carlos I	país	país	NCMS000	SUST
2007	Juan Carlos I	con	con	SPS00	PREP
2007	Juan Carlos I	una	uno	DI0FS0	DET
2007	Juan Carlos I	envidiable	envidiable	AQ0CS0	ADJ
2007	Juan Carlos I	trayectoria	trayectoria	NCFS000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	crecimiento	crecimiento	NCMS000	SUST
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	las	el	DA0FP0	DET
2007	Juan Carlos I	fluctuaciones	fluctuación	NCFP000	SUST
2007	Juan Carlos I	económicas	económico	AQ0FP0	ADJ
2007	Juan Carlos I	deben	deber	VMIP3P0	VERB
2007	Juan Carlos I	llevar	llevar	VMN0000	VERB
2007	Juan Carlos I	a	a	SPS00	PREP
2007	Juan Carlos I	las	el	DA0FP0	DET
2007	Juan Carlos I	distintas	distinto	AQ0FP0	ADJ
2007	Juan Carlos I	Administraciones	administraciones	NP00O00	NPRO
2007	Juan Carlos I	a	a	SPS00	PREP
2007	Juan Carlos I	redoblar	redoblar	VMN0000	VERB
2007	Juan Carlos I	esfuerzos	esfuerzo	NCMP000	SUST
2007	Juan Carlos I	para	para	SPS00	PREP
2007	Juan Carlos I	atender	atender	VMN0000	VERB
2007	Juan Carlos I	las	el	DA0FP0	DET
2007	Juan Carlos I	carencias	carencia	NCFP000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	muchas	mucho	DI0FP0	DET
2007	Juan Carlos I	personas	persona	NCFP000	SUST
2007	Juan Carlos I	.	.	Fp	PUNT
2007	Juan Carlos I	Pienso	pensar	VMIP1S0	VERB
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	en	en	SPS00	PREP
2007	Juan Carlos I	particular	particular	AQ0CS0	ADJ
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	en	en	SPS00	PREP
2007	Juan Carlos I	las	el	DA0FP0	DET
2007	Juan Carlos I	que	que	PR0CN000	PRON
2007	Juan Carlos I	afectan	afectar	VMIP3P0	VERB
2007	Juan Carlos I	a	a	SPS00	PREP
2007	Juan Carlos I	los	el	DA0MP0	DET
2007	Juan Carlos I	más	más	RG	ADV
2007	Juan Carlos I	jóvenes	joven	AQ0CP0	ADJ
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	mayores	mayor	AQ0CP0	ADJ
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	así_como	así_como	CC	CC
2007	Juan Carlos I	a	a	SPS00	PREP
2007	Juan Carlos I	los	el	DA0MP0	DET
2007	Juan Carlos I	colectivos	colectivo	NCMP000	SUST
2007	Juan Carlos I	más	más	RG	ADV
2007	Juan Carlos I	vulnerables	vulnerable	AQ0CP0	ADJ
2007	Juan Carlos I	.	.	Fp	PUNT
2007	Juan Carlos I	No	no	RN	RN
2007	Juan Carlos I	me	me	PP1CS000	PRON
2007	Juan Carlos I	refiero	referir	VMIP1S0	VERB
2007	Juan Carlos I	sólo	sólo	RG	ADV
2007	Juan Carlos I	a	a	SPS00	PREP
2007	Juan Carlos I	la	el	DA0FS0	DET
2007	Juan Carlos I	lucha	lucha	NCFS000	SUST
2007	Juan Carlos I	contra	contra	SPS00	PREP
2007	Juan Carlos I	la	el	DA0FS0	DET
2007	Juan Carlos I	pobreza	pobreza	NCFS000	SUST
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	la	el	DA0FS0	DET
2007	Juan Carlos I	exclusión	exclusión	NCFS000	SUST
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	sino	sino	CC	CC
2007	Juan Carlos I	a	a	SPS00	PREP
2007	Juan Carlos I	continuar	continuar	VMN0000	VERB
2007	Juan Carlos I	profundizando	profundizar	VMG0000	VERB
2007	Juan Carlos I	en	en	SPS00	PREP
2007	Juan Carlos I	las	el	DA0FP0	DET
2007	Juan Carlos I	medidas	medida	NCFP000	SUST
2007	Juan Carlos I	frente_a	frente_a	SPS00	PREP
2007	Juan Carlos I	el	el	DA0MS0	DET
2007	Juan Carlos I	desempleo	desempleo	NCMS000	SUST
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	la	el	DA0FS0	DET
2007	Juan Carlos I	carestía	carestía	NCFS000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	la	el	DA0FS0	DET
2007	Juan Carlos I	vivienda	vivienda	NCFS000	SUST
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	los	el	DA0MP0	DET
2007	Juan Carlos I	salarios	salario	NCMP000	SUST
2007	Juan Carlos I	más	más	RG	ADV
2007	Juan Carlos I	bajos	bajo	AQ0MP0	ADJ
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	las	el	DA0FP0	DET
2007	Juan Carlos I	desigualdades	desigualdad	NCFP000	SUST
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	o	o	CC	CC
2007	Juan Carlos I	las	el	DA0FP0	DET
2007	Juan Carlos I	diversas	diverso	AQ0FP0	ADJ
2007	Juan Carlos I	necesidades	necesidad	NCFP000	SUST
2007	Juan Carlos I	sociales	social	AQ0CP0	ADJ
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	asistenciales	asistencial	AQ0CP0	ADJ
2007	Juan Carlos I	.	.	Fp	PUNT
2007	Juan Carlos I	Asegurar	asegurar	VMN0000	VERB
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	ampliar	ampliar	VMN0000	VERB
2007	Juan Carlos I	nuestro	nuestro	DP1MSP	DET
2007	Juan Carlos I	bienestar	bienestar	NCMS000	SUST
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	pasa	pasar	VMIP3S0	VERB
2007	Juan Carlos I	también	también	RG	ADV
2007	Juan Carlos I	por	por	SPS00	PREP
2007	Juan Carlos I	poner	poner	VMN0000	VERB
2007	Juan Carlos I	el	el	DA0MS0	DET
2007	Juan Carlos I	empeño	empeño	NCMS000	SUST
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	los	el	DA0MP0	DET
2007	Juan Carlos I	medios	medio	NCMP000	SUST
2007	Juan Carlos I	precisos	preciso	AQ0MP0	ADJ
2007	Juan Carlos I	para	para	SPS00	PREP
2007	Juan Carlos I	seguir	seguir	VMN0000	VERB
2007	Juan Carlos I	elevando	elevar	VMG0000	VERB
2007	Juan Carlos I	la	el	DA0FS0	DET
2007	Juan Carlos I	calidad	calidad	NCFS000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
2007	Juan Carlos I	educación	educación	NCFS000	SUST
2007	Juan Carlos I	.	.	Fp	PUNT
2007	Juan Carlos I	Una	uno	DI0FS0	DET
2007	Juan Carlos I	educación	educación	NCFS000	SUST
2007	Juan Carlos I	que	que	PR0CN000	PRON
2007	Juan Carlos I	debe	deber	VMIP3S0	VERB
2007	Juan Carlos I	responder	responder	VMN0000	VERB
2007	Juan Carlos I	a	a	SPS00	PREP
2007	Juan Carlos I	las	el	DA0FP0	DET
2007	Juan Carlos I	legítimas	legítimo	AQ0FP0	ADJ
2007	Juan Carlos I	aspiraciones	aspiración	NCFP000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	promoción	promoción	NCFS000	SUST
2007	Juan Carlos I	personal	personal	AQ0CS0	ADJ
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	perseguir	perseguir	VMN0000	VERB
2007	Juan Carlos I	un	uno	DI0MS0	DET
2007	Juan Carlos I	armónico	armónico	AQ0MS0	ADJ
2007	Juan Carlos I	desarrollo	desarrollo	NCMS000	SUST
2007	Juan Carlos I	colectivo	colectivo	AQ0MS0	ADJ
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	como	como	CS	CS
2007	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
2007	Juan Carlos I	moderna	moderno	AQ0FS0	ADJ
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	cohesionada	cohesionar	VMP00SF	VERB
2007	Juan Carlos I	.	.	Fp	PUNT
2007	Juan Carlos I	En	en	SPS00	PREP
2007	Juan Carlos I	el	el	DA0MS0	DET
2007	Juan Carlos I	ámbito	ámbito	NCMS000	SUST
2007	Juan Carlos I	formativo	formativo	AQ0MS0	ADJ
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	debemos	deber	VMIP1P0	VERB
2007	Juan Carlos I	impulsar	impulsar	VMN0000	VERB
2007	Juan Carlos I	la	el	DA0FS0	DET
2007	Juan Carlos I	debida	deber	VMP00SF	VERB
2007	Juan Carlos I	observancia	observancia	NCFS000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	las	el	DA0FP0	DET
2007	Juan Carlos I	reglas	regla	NCFP000	SUST
2007	Juan Carlos I	sobre	sobre	SPS00	PREP
2007	Juan Carlos I	contenidos	contenido	NCMP000	SUST
2007	Juan Carlos I	televisivos	televisivo	AQ0MP0	ADJ
2007	Juan Carlos I	e	y	CC	CC
2007	Juan Carlos I	infancia	infancia	NCFS000	SUST
2007	Juan Carlos I	acordadas	acordar	VMP00PF	VERB
2007	Juan Carlos I	para	para	SPS00	PREP
2007	Juan Carlos I	la	el	DA0FS0	DET
2007	Juan Carlos I	protección	protección	NCFS000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	los	el	DA0MP0	DET
2007	Juan Carlos I	menores	menor	AQ0CP0	ADJ
2007	Juan Carlos I	.	.	Fp	PUNT
2007	Juan Carlos I	También	también	RG	ADV
2007	Juan Carlos I	deseo	desear	VMIP1S0	VERB
2007	Juan Carlos I	reclamar	reclamar	VMN0000	VERB
2007	Juan Carlos I	una	uno	DI0FS0	DET
2007	Juan Carlos I	mayor	mayor	AQ0CS0	ADJ
2007	Juan Carlos I	toma	toma	NCFS000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	conciencia	conciencia	NCFS000	SUST
2007	Juan Carlos I	por	por	SPS00	PREP
2007	Juan Carlos I	parte	parte	NCFS000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	todos	todo	PI0MP000	PRON
2007	Juan Carlos I	frente_a	frente_a	SPS00	PREP
2007	Juan Carlos I	los	el	DA0MP0	DET
2007	Juan Carlos I	devastadores	devastador	AQ0MP0	ADJ
2007	Juan Carlos I	efectos	efecto	NCMP000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	la	el	DA0FS0	DET
2007	Juan Carlos I	droga	droga	NCFS000	SUST
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	así_como	así_como	CC	CC
2007	Juan Carlos I	en	en	SPS00	PREP
2007	Juan Carlos I	dos	2	Z	Z
2007	Juan Carlos I	campos	campo	NCMP000	SUST
2007	Juan Carlos I	objeto	objeto	NCMS000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	importantes	importante	AQ0CP0	ADJ
2007	Juan Carlos I	medidas	medida	NCFP000	SUST
2007	Juan Carlos I	legislativas	legislativo	AQ0FP0	ADJ
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	campañas	campaña	NCFP000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	sensibilización	sensibilización	NCFS000	SUST
2007	Juan Carlos I	.	.	Fp	PUNT
2007	Juan Carlos I	Me	me	PP1CS000	PRON
2007	Juan Carlos I	refiero	referir	VMIP1S0	VERB
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	en	en	SPS00	PREP
2007	Juan Carlos I	primer	1	AO0MS0	ADJ
2007	Juan Carlos I	lugar	lugar	NCMS000	SUST
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	a	a	SPS00	PREP
2007	Juan Carlos I	la	el	DA0FS0	DET
2007	Juan Carlos I	violencia	violencia	NCFS000	SUST
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	malos	malo	AQ0MP0	ADJ
2007	Juan Carlos I	tratos	trato	NCMP000	SUST
2007	Juan Carlos I	que	que	PR0CN000	PRON
2007	Juan Carlos I	afectan	afectar	VMIP3P0	VERB
2007	Juan Carlos I	dramáticamente	dramáticamente	RG	ADV
2007	Juan Carlos I	a	a	SPS00	PREP
2007	Juan Carlos I	tantas	tanto	DI0FP0	DET
2007	Juan Carlos I	mujeres	mujer	NCFP000	SUST
2007	Juan Carlos I	.	.	Fp	PUNT
2007	Juan Carlos I	Nos	nos	PP1CP000	PRON
2007	Juan Carlos I	duelen	doler	VMIP3P0	VERB
2007	Juan Carlos I	e	y	CC	CC
2007	Juan Carlos I	indignan	indignar	VMIP3P0	VERB
2007	Juan Carlos I	profundamente	profundamente	RG	ADV
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	y	y	CC	CC
2007	Juan Carlos I	nos	nos	PP1CP000	PRON
2007	Juan Carlos I	denigran	denigrar	VMIP3P0	VERB
2007	Juan Carlos I	como	como	CS	CS
2007	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
2007	Juan Carlos I	.	.	Fp	PUNT
2007	Juan Carlos I	Por_otro_lado	por_otro_lado	RG	ADV
2007	Juan Carlos I	,	,	Fc	PUNT
2007	Juan Carlos I	quiero	querer	VMIP1S0	VERB
2007	Juan Carlos I	subrayar	subrayar	VMN0000	VERB
2007	Juan Carlos I	el	el	DA0MS0	DET
2007	Juan Carlos I	enorme	enorme	AQ0CS0	ADJ
2007	Juan Carlos I	dolor	dolor	NCMS000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	miles	mil	NCMP000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	familias	familia	NCFP000	SUST
2007	Juan Carlos I	que	que	PR0CN000	PRON
2007	Juan Carlos I	tanto	tanto	RG	ADV
2007	Juan Carlos I	padecen	padecer	VMIP3P0	VERB
2007	Juan Carlos I	como	como	CS	CS
2007	Juan Carlos I	consecuencia	consecuencia	NCFS000	SUST
2007	Juan Carlos I	de	de	SPS00	PREP
2007	Juan Carlos I	las	el	DA0FP0	DET
