anno	rey	palabra	lema	eagle	universal
2002	Juan Carlos I	que	que	PR0CN000	PRON
2002	Juan Carlos I	sufren	sufrir	VMIP3P0	VERB
2002	Juan Carlos I	los	el	DA0MP0	DET
2002	Juan Carlos I	efectos	efecto	NCMP000	SUST
2002	Juan Carlos I	devastadores	devastador	AQ0MP0	ADJ
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	la	el	DA0FS0	DET
2002	Juan Carlos I	drogodependencia	drogodependencia	NCFS000	SUST
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	a	a	SPS00	PREP
2002	Juan Carlos I	las	el	DA0FP0	DET
2002	Juan Carlos I	personas	persona	NCFP000	SUST
2002	Juan Carlos I	discapacitadas	discapacitado	AQ0FP0	ADJ
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	a	a	SPS00	PREP
2002	Juan Carlos I	los	el	DA0MP0	DET
2002	Juan Carlos I	menores	menor	AQ0CP0	ADJ
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	mujeres	mujer	NCFP000	SUST
2002	Juan Carlos I	que	que	PR0CN000	PRON
2002	Juan Carlos I	sufren	sufrir	VMIP3P0	VERB
2002	Juan Carlos I	abusos	abuso	NCMP000	SUST
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	malos	malo	AQ0MP0	ADJ
2002	Juan Carlos I	tratos	trato	NCMP000	SUST
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	proporcionando	proporcionar	VMG0000	VERB
2002	Juan Carlos I	les	le	PP3CPD00	PRON
2002	Juan Carlos I	la	el	DA0FS0	DET
2002	Juan Carlos I	protección	protección	NCFS000	SUST
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	asistencia	asistencia	NCFS000	SUST
2002	Juan Carlos I	necesarias	necesario	AQ0FP0	ADJ
2002	Juan Carlos I	.	.	Fp	PUNT
2002	Juan Carlos I	Tenemos	tener	VMIP1P0	VERB
2002	Juan Carlos I	la	el	DA0FS0	DET
2002	Juan Carlos I	fortuna	fortuna	NCFS000	SUST
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	contar	contar	VMN0000	VERB
2002	Juan Carlos I	todavía	todavía	RG	ADV
2002	Juan Carlos I	con	con	SPS00	PREP
2002	Juan Carlos I	muchas	mucho	DI0FP0	DET
2002	Juan Carlos I	familias	familia	NCFP000	SUST
2002	Juan Carlos I	que	que	PR0CN000	PRON
2002	Juan Carlos I	tienen	tener	VMIP3P0	VERB
2002	Juan Carlos I	a	a	SPS00	PREP
2002	Juan Carlos I	su	su	DP3CS0	DET
2002	Juan Carlos I	cargo	cargo	NCMS000	SUST
2002	Juan Carlos I	personas	persona	NCFP000	SUST
2002	Juan Carlos I	mayores	mayor	AQ0CP0	ADJ
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	reforzando	reforzar	VMG0000	VERB
2002	Juan Carlos I	con	con	SPS00	PREP
2002	Juan Carlos I	esta	este	DD0FS0	DET
2002	Juan Carlos I	relación	relación	NCFS000	SUST
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	entrañables	entrañable	AQ0CP0	ADJ
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	ejemplares	ejemplar	AQ0CP0	ADJ
2002	Juan Carlos I	lazos	lazo	NCMP000	SUST
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	afecto	afecto	NCMS000	SUST
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	cuyo	cuyo	PR0MS000	PRON
2002	Juan Carlos I	ejemplo	ejemplo	NCMS000	SUST
2002	Juan Carlos I	debe	deber	VMIP3S0	VERB
2002	Juan Carlos I	guiar	guiar	VMN0000	VERB
2002	Juan Carlos I	la	el	DA0FS0	DET
2002	Juan Carlos I	atención	atención	NCFS000	SUST
2002	Juan Carlos I	que	que	CS	CS
2002	Juan Carlos I	una	uno	DI0FS0	DET
2002	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
2002	Juan Carlos I	como	como	CS	CS
2002	Juan Carlos I	la	el	DA0FS0	DET
2002	Juan Carlos I	nuestra	nuestro	PX1FS0P0	PRON
2002	Juan Carlos I	debe	deber	VMIP3S0	VERB
2002	Juan Carlos I	prestar	prestar	VMN0000	VERB
2002	Juan Carlos I	a	a	SPS00	PREP
2002	Juan Carlos I	sus	su	DP3CP0	DET
2002	Juan Carlos I	mayores	mayor	NCCP000	SUST
2002	Juan Carlos I	.	.	Fp	PUNT
2002	Juan Carlos I	Seamos	ser	VSSP1P0	AUX
2002	Juan Carlos I	cada	cada	DI0CS0	DET
2002	Juan Carlos I	vez	vez	NCFS000	SUST
2002	Juan Carlos I	más	más	RG	ADV
2002	Juan Carlos I	solidarios	solidario	AQ0MP0	ADJ
2002	Juan Carlos I	igualmente	igualmente	RG	ADV
2002	Juan Carlos I	con	con	SPS00	PREP
2002	Juan Carlos I	aquéllos	aquel	PD0MP000	PRON
2002	Juan Carlos I	que	que	PR0CN000	PRON
2002	Juan Carlos I	contribuyen	contribuir	VMIP3P0	VERB
2002	Juan Carlos I	a	a	SPS00	PREP
2002	Juan Carlos I	nuestro	nuestro	DP1MSP	DET
2002	Juan Carlos I	desarrollo	desarrollo	NCMS000	SUST
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	llegan	llegar	VMIP3P0	VERB
2002	Juan Carlos I	a	a	SPS00	PREP
2002	Juan Carlos I	nuestro	nuestro	DP1MSP	DET
2002	Juan Carlos I	país	país	NCMS000	SUST
2002	Juan Carlos I	en_busca_de	en_busca_de	SPS00	PREP
2002	Juan Carlos I	mejores	mejor	AQ0CP0	ADJ
2002	Juan Carlos I	oportunidades	oportunidad	NCFP000	SUST
2002	Juan Carlos I	económicas	económico	AQ0FP0	ADJ
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	sociales	social	AQ0CP0	ADJ
2002	Juan Carlos I	.	.	Fp	PUNT
2002	Juan Carlos I	Recordemos	recordar	VMSP1P0	VERB
2002	Juan Carlos I	que	que	CS	CS
2002	Juan Carlos I	también	también	RG	ADV
2002	Juan Carlos I	vienen	venir	VMIP3P0	VERB
2002	Juan Carlos I	atraídos	atraer	VMP00PM	VERB
2002	Juan Carlos I	por	por	SPS00	PREP
2002	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
2002	Juan Carlos I	cultura	cultura	NCFS000	SUST
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	el	el	DA0MS0	DET
2002	Juan Carlos I	respeto	respeto	NCMS000	SUST
2002	Juan Carlos I	a	a	SPS00	PREP
2002	Juan Carlos I	los	el	DA0MP0	DET
2002	Juan Carlos I	derechos	derecho	NCMP000	SUST
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	la	el	DA0FS0	DET
2002	Juan Carlos I	persona	persona	NCFS000	SUST
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	la	el	DA0FS0	DET
2002	Juan Carlos I	seguridad	seguridad	NCFS000	SUST
2002	Juan Carlos I	jurídica	jurídico	AQ0FS0	ADJ
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	nuestro	nuestro	DP1MSP	DET
2002	Juan Carlos I	sistema	sistema	NCMS000	SUST
2002	Juan Carlos I	democrático	democrático	AQ0MS0	ADJ
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	valores	valor	NCMP000	SUST
2002	Juan Carlos I	que	que	PR0CN000	PRON
2002	Juan Carlos I	están	estar	VAIP3P0	AUX
2002	Juan Carlos I	llamados	llamar	VMP00PM	VERB
2002	Juan Carlos I	a	a	SPS00	PREP
2002	Juan Carlos I	disfrutar	disfrutar	VMN0000	VERB
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	respetar	respetar	VMN0000	VERB
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	asumir	asumir	VMN0000	VERB
2002	Juan Carlos I	en	en	SPS00	PREP
2002	Juan Carlos I	un	uno	DI0MS0	DET
2002	Juan Carlos I	clima	clima	NCMS000	SUST
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	fructífera	fructífero	AQ0FS0	ADJ
2002	Juan Carlos I	convivencia	convivencia	NCFS000	SUST
2002	Juan Carlos I	.	.	Fp	PUNT
2002	Juan Carlos I	Dediquemos	dedicar	VMSP1P0	VERB
2002	Juan Carlos I	aún	aun	RG	ADV
2002	Juan Carlos I	mayor	mayor	AQ0CS0	ADJ
2002	Juan Carlos I	atención	atención	NCFS000	SUST
2002	Juan Carlos I	a	a	SPS00	PREP
2002	Juan Carlos I	favorecer	favorecer	VMN0000	VERB
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	aprovechar	aprovechar	VMN0000	VERB
2002	Juan Carlos I	el	el	DA0MS0	DET
2002	Juan Carlos I	valioso	valioso	AQ0MS0	ADJ
2002	Juan Carlos I	capital	capital	NCFS000	SUST
2002	Juan Carlos I	humano	humano	AQ0MS0	ADJ
2002	Juan Carlos I	que	que	PR0CN000	PRON
2002	Juan Carlos I	encierra	encerrar	VMIP3S0	VERB
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	tanto	tanto	RG	ADV
2002	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
2002	Juan Carlos I	juventud	juventud	NCFS000	SUST
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	como	como	CS	CS
2002	Juan Carlos I	quienes	quien	PR0CP000	PRON
2002	Juan Carlos I	acumulan	acumular	VMIP3P0	VERB
2002	Juan Carlos I	mayor	mayor	AQ0CS0	ADJ
2002	Juan Carlos I	experiencia	experiencia	NCFS000	SUST
2002	Juan Carlos I	.	.	Fp	PUNT
2002	Juan Carlos I	Tenemos	tener	VMIP1P0	VERB
2002	Juan Carlos I	una	uno	DI0FS0	DET
2002	Juan Carlos I	juventud	juventud	NCFS000	SUST
2002	Juan Carlos I	generosa	generoso	AQ0FS0	ADJ
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	presente	presente	NCMS000	SUST
2002	Juan Carlos I	en	en	SPS00	PREP
2002	Juan Carlos I	numerosas	numeroso	AQ0FP0	ADJ
2002	Juan Carlos I	ONG	ong	NP00O00	NPRO
2002	Juan Carlos I	.	.	Fp	PUNT
2002	Juan Carlos I	s	segundo	NCMN000	SUST
2002	Juan Carlos I	en	en	SPS00	PREP
2002	Juan Carlos I	todo	todo	DI0MS0	DET
2002	Juan Carlos I	el	el	DA0MS0	DET
2002	Juan Carlos I	mundo	mundo	NCMS000	SUST
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	ayudando	ayudar	VMG0000	VERB
2002	Juan Carlos I	a	a	SPS00	PREP
2002	Juan Carlos I	los	el	DA0MP0	DET
2002	Juan Carlos I	más	más	RG	ADV
2002	Juan Carlos I	necesitados	necesitar	VMP00PM	VERB
2002	Juan Carlos I	.	.	Fp	PUNT
2002	Juan Carlos I	La	el	DA0FS0	DET
2002	Juan Carlos I	misma	mismo	AQ0FS0	ADJ
2002	Juan Carlos I	que	que	CS	CS
2002	Juan Carlos I	en	en	SPS00	PREP
2002	Juan Carlos I	Galicia	galicia	NP00G00	NPRO
2002	Juan Carlos I	está	estar	VAIP3S0	AUX
2002	Juan Carlos I	ofreciendo	ofrecer	VMG0000	VERB
2002	Juan Carlos I	su	su	DP3CS0	DET
2002	Juan Carlos I	esfuerzo	esfuerzo	NCMS000	SUST
2002	Juan Carlos I	personal	personal	AQ0CS0	ADJ
2002	Juan Carlos I	.	.	Fp	PUNT
2002	Juan Carlos I	Esta	este	DD0FS0	DET
2002	Juan Carlos I	juventud	juventud	NCFS000	SUST
2002	Juan Carlos I	es	ser	VSIP3S0	AUX
2002	Juan Carlos I	nuestra	nuestro	DP1FSP	DET
2002	Juan Carlos I	esperanza	esperanza	NCFS000	SUST
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	nuestro	nuestro	DP1MSP	DET
2002	Juan Carlos I	futuro	futuro	NCMS000	SUST
2002	Juan Carlos I	.	.	Fp	PUNT
2002	Juan Carlos I	Es	ser	VSIP3S0	AUX
2002	Juan Carlos I	una	uno	DI0FS0	DET
2002	Juan Carlos I	juventud	juventud	NCFS000	SUST
2002	Juan Carlos I	preparada	preparar	VMP00SF	VERB
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	que	que	PR0CN000	PRON
2002	Juan Carlos I	debe	deber	VMIP3S0	VERB
2002	Juan Carlos I	estar	estar	VAN0000	AUX
2002	Juan Carlos I	lo	lo	PP3CNA00	PRON
2002	Juan Carlos I	mejor	mejor	RG	ADV
2002	Juan Carlos I	cada	cada	DI0CS0	DET
2002	Juan Carlos I	día	día	NCMS000	SUST
2002	Juan Carlos I	.	.	Fp	PUNT
2002	Juan Carlos I	He	haber	VAIP1S0	AUX
2002	Juan Carlos I	aquí	aquí	RG	ADV
2002	Juan Carlos I	una	uno	DI0FS0	DET
2002	Juan Carlos I	gran	gran	AQ0CS0	ADJ
2002	Juan Carlos I	responsabilidad	responsabilidad	NCFS000	SUST
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	el	el	DA0MS0	DET
2002	Juan Carlos I	Estado	estado	NP00O00	NPRO
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	la	el	DA0FS0	DET
2002	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
2002	Juan Carlos I	.	.	Fp	PUNT
2002	Juan Carlos I	Contamos	contar	VMIP1P0	VERB
2002	Juan Carlos I	asimismo	asimismo	RG	ADV
2002	Juan Carlos I	con	con	SPS00	PREP
2002	Juan Carlos I	un	uno	DI0MS0	DET
2002	Juan Carlos I	gran	gran	AQ0CS0	ADJ
2002	Juan Carlos I	número	número	NCMS000	SUST
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	ciudadanos	ciudadano	NCMP000	SUST
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	edad	edad	NCFS000	SUST
2002	Juan Carlos I	con	con	SPS00	PREP
2002	Juan Carlos I	excelente	excelente	AQ0CS0	ADJ
2002	Juan Carlos I	formación	formación	NCFS000	SUST
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	experiencia	experiencia	NCFS000	SUST
2002	Juan Carlos I	.	.	Fp	PUNT
2002	Juan Carlos I	Sería	ser	VSIC1S0	AUX
2002	Juan Carlos I	un	uno	DI0MS0	DET
2002	Juan Carlos I	derroche	derroche	NCMS000	SUST
2002	Juan Carlos I	prescindir	prescindir	VMN0000	VERB
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	ese	ese	DD0MS0	DET
2002	Juan Carlos I	capital	capital	NCFS000	SUST
2002	Juan Carlos I	humano	humano	AQ0MS0	ADJ
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	los	el	DA0MP0	DET
2002	Juan Carlos I	grandes	grande	AQ0CP0	ADJ
2002	Juan Carlos I	servicios	servicio	NCMP000	SUST
2002	Juan Carlos I	que	que	PR0CN000	PRON
2002	Juan Carlos I	pueden	poder	VMIP3P0	VERB
2002	Juan Carlos I	prestar	prestar	VMN0000	VERB
2002	Juan Carlos I	.	.	Fp	PUNT
2002	Juan Carlos I	Una	uno	DI0FS0	DET
2002	Juan Carlos I	vez	vez	NCFS000	SUST
2002	Juan Carlos I	más	más	RG	ADV
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	quiero	querer	VMIP1S0	VERB
2002	Juan Carlos I	subrayar	subrayar	VMN0000	VERB
2002	Juan Carlos I	que	que	CS	CS
2002	Juan Carlos I	disponemos	disponer	VMIP1P0	VERB
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	el	el	DA0MS0	DET
2002	Juan Carlos I	marco	marco	NCMS000	SUST
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	los	el	DA0MP0	DET
2002	Juan Carlos I	instrumentos	instrumento	NCMP000	SUST
2002	Juan Carlos I	necesarios	necesario	AQ0MP0	ADJ
2002	Juan Carlos I	para	para	SPS00	PREP
2002	Juan Carlos I	asegurar	asegurar	VMN0000	VERB
2002	Juan Carlos I	la	el	DA0FS0	DET
2002	Juan Carlos I	más	más	RG	ADV
2002	Juan Carlos I	estrecha	estrecho	AQ0FS0	ADJ
2002	Juan Carlos I	convivencia	convivencia	NCFS000	SUST
2002	Juan Carlos I	entre	entre	SPS00	PREP
2002	Juan Carlos I	todos	todo	PI0MP000	PRON
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	el	el	DA0MS0	DET
2002	Juan Carlos I	más	más	RG	ADV
2002	Juan Carlos I	pleno	pleno	AQ0MS0	ADJ
2002	Juan Carlos I	desarrollo	desarrollo	NCMS000	SUST
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	nuestro	nuestro	DP1MSP	DET
2002	Juan Carlos I	país	país	NCMS000	SUST
2002	Juan Carlos I	.	.	Fp	PUNT
2002	Juan Carlos I	La	el	DA0FS0	DET
2002	Juan Carlos I	Constitución	constitución	NCFS000	SUST
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	1978	1978	Z	Z
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	basada	basar	VMP00SF	VERB
2002	Juan Carlos I	en	en	SPS00	PREP
2002	Juan Carlos I	un	uno	DI0MS0	DET
2002	Juan Carlos I	amplio	amplio	AQ0MS0	ADJ
2002	Juan Carlos I	consenso	consenso	NCMS000	SUST
2002	Juan Carlos I	reflejado	reflejar	VMP00SM	VERB
2002	Juan Carlos I	en	en	SPS00	PREP
2002	Juan Carlos I	un	uno	DI0MS0	DET
2002	Juan Carlos I	gran	gran	AQ0CS0	ADJ
2002	Juan Carlos I	pacto	pacto	NCMS000	SUST
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	logró	lograr	VMIS3S0	VERB
2002	Juan Carlos I	articular	articular	VMN0000	VERB
2002	Juan Carlos I	diversidades	diversidad	NCFP000	SUST
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	superar	superar	VMN0000	VERB
2002	Juan Carlos I	discrepancias	discrepancia	NCFP000	SUST
2002	Juan Carlos I	.	.	Fp	PUNT
2002	Juan Carlos I	Nos	nos	PP1CP000	PRON
2002	Juan Carlos I	ha	haber	VAIP3S0	AUX
2002	Juan Carlos I	aportado	aportar	VMP00SM	VERB
2002	Juan Carlos I	un	uno	DI0MS0	DET
2002	Juan Carlos I	modelo	modelo	NCCS000	SUST
2002	Juan Carlos I	equilibrado	equilibrar	VMP00SM	VERB
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	convivencia	convivencia	NCFS000	SUST
2002	Juan Carlos I	.	.	Fp	PUNT
2002	Juan Carlos I	Nadie	nadie	PI0CS000	PRON
2002	Juan Carlos I	puede	poder	VMIP3S0	VERB
2002	Juan Carlos I	negar	negar	VMN0000	VERB
2002	Juan Carlos I	le	le	PP3CSD00	PRON
2002	Juan Carlos I	este	este	DD0MS0	DET
2002	Juan Carlos I	valor	valor	NCMS000	SUST
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	porque	porque	CS	CS
2002	Juan Carlos I	su	su	DP3CS0	DET
2002	Juan Carlos I	virtud	virtud	NCFS000	SUST
2002	Juan Carlos I	principal	principal	AQ0CS0	ADJ
2002	Juan Carlos I	ha	haber	VAIP3S0	AUX
2002	Juan Carlos I	sido	ser	VSP00SM	AUX
2002	Juan Carlos I	vertebrar	vertebrar	VMN0000	VERB
2002	Juan Carlos I	a	a	SPS00	PREP
2002	Juan Carlos I	España	españa	NP00G00	NPRO
2002	Juan Carlos I	como	como	CS	CS
2002	Juan Carlos I	Nación	nación	NP00O00	NPRO
2002	Juan Carlos I	plural	plural	AQ0CS0	ADJ
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	integradora	integrador	AQ0FS0	ADJ
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	su	su	DP3CS0	DET
2002	Juan Carlos I	rica	rico	AQ0FS0	ADJ
2002	Juan Carlos I	diversidad	diversidad	NCFS000	SUST
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	garantizar	garantizar	VMN0000	VERB
2002	Juan Carlos I	los	el	DA0MP0	DET
2002	Juan Carlos I	derechos	derecho	NCMP000	SUST
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	libertades	libertad	NCFP000	SUST
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	todos	todo	DI0MP0	DET
2002	Juan Carlos I	los	el	DA0MP0	DET
2002	Juan Carlos I	españoles	español	NCMP000	SUST
2002	Juan Carlos I	por_igual	por_igual	RG	ADV
2002	Juan Carlos I	.	.	Fp	PUNT
2002	Juan Carlos I	El	el	DA0MS0	DET
2002	Juan Carlos I	marco	marco	NCMS000	SUST
2002	Juan Carlos I	constitucional	constitucional	AQ0CS0	ADJ
2002	Juan Carlos I	legitima	legitimar	VMIP3S0	VERB
2002	Juan Carlos I	a	a	SPS00	PREP
2002	Juan Carlos I	la	el	DA0FS0	DET
2002	Juan Carlos I	sociedad	sociedad	NCFS000	SUST
2002	Juan Carlos I	democrática	democrático	AQ0FS0	ADJ
2002	Juan Carlos I	para	para	SPS00	PREP
2002	Juan Carlos I	combatir	combatir	VMN0000	VERB
2002	Juan Carlos I	toda	todo	DI0FS0	DET
2002	Juan Carlos I	actividad	actividad	NCFS000	SUST
2002	Juan Carlos I	terrorista	terrorista	AQ0CS0	ADJ
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	contando	contar	VMG0000	VERB
2002	Juan Carlos I	con	con	SPS00	PREP
2002	Juan Carlos I	los	el	DA0MP0	DET
2002	Juan Carlos I	medios	medio	NCMP000	SUST
2002	Juan Carlos I	que	que	PR0CN000	PRON
2002	Juan Carlos I	proporciona	proporcionar	VMIP3S0	VERB
2002	Juan Carlos I	el	el	DA0MS0	DET
2002	Juan Carlos I	Estado_de_Derecho	estado_de_derecho	NP00O00	NPRO
2002	Juan Carlos I	.	.	Fp	PUNT
2002	Juan Carlos I	No	no	RN	RN
2002	Juan Carlos I	nos	nos	PP1CP000	PRON
2002	Juan Carlos I	cansaremos	cansar	VMIF1P0	VERB
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	decir	decir	VMN0000	VERB
2002	Juan Carlos I	que	que	CS	CS
2002	Juan Carlos I	el	el	DA0MS0	DET
2002	Juan Carlos I	terrorismo	terrorismo	NCMS000	SUST
2002	Juan Carlos I	no	no	RN	RN
2002	Juan Carlos I	tiene	tener	VMIP3S0	VERB
2002	Juan Carlos I	justificación	justificación	NCFS000	SUST
2002	Juan Carlos I	;	;	Fx	PUNT
2002	Juan Carlos I	es	ser	VSIP3S0	AUX
2002	Juan Carlos I	un	uno	DI0MS0	DET
2002	Juan Carlos I	crimen	crimen	NCMS000	SUST
2002	Juan Carlos I	cobarde	cobarde	AQ0CS0	ADJ
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	un	uno	DI0MS0	DET
2002	Juan Carlos I	secuestro	secuestro	NCMS000	SUST
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	las	el	DA0FP0	DET
2002	Juan Carlos I	libertades	libertad	NCFP000	SUST
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	que	que	PR0CN000	PRON
2002	Juan Carlos I	atenta	atentar	VMIP3S0	VERB
2002	Juan Carlos I	contra	contra	SPS00	PREP
2002	Juan Carlos I	la	el	DA0FS0	DET
2002	Juan Carlos I	seguridad	seguridad	NCFS000	SUST
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	la	el	DA0FS0	DET
2002	Juan Carlos I	estabilidad	estabilidad	NCFS000	SUST
2002	Juan Carlos I	que	que	PR0CN000	PRON
2002	Juan Carlos I	los	el	DA0MP0	DET
2002	Juan Carlos I	ciudadanos	ciudadano	NCMP000	SUST
2002	Juan Carlos I	reclaman	reclamar	VMIP3P0	VERB
2002	Juan Carlos I	legítimamente	legítimamente	RG	ADV
2002	Juan Carlos I	.	.	Fp	PUNT
2002	Juan Carlos I	El	el	DA0MS0	DET
2002	Juan Carlos I	terrorismo	terrorismo	NCMS000	SUST
2002	Juan Carlos I	es	ser	VSIP3S0	AUX
2002	Juan Carlos I	rotundamente	rotundamente	RG	ADV
2002	Juan Carlos I	inmoral	inmoral	AQ0CS0	ADJ
2002	Juan Carlos I	.	.	Fp	PUNT
2002	Juan Carlos I	Provoca	provocar	VMM02S0	VERB
2002	Juan Carlos I	un	uno	DI0MS0	DET
2002	Juan Carlos I	desgarro	desgarro	NCMS000	SUST
2002	Juan Carlos I	despiadado	despiadado	AQ0MS0	ADJ
2002	Juan Carlos I	en	en	SPS00	PREP
2002	Juan Carlos I	las	el	DA0FP0	DET
2002	Juan Carlos I	víctimas	víctima	NCFP000	SUST
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	en	en	SPS00	PREP
2002	Juan Carlos I	sus	su	DP3CP0	DET
2002	Juan Carlos I	familias	familia	NCFP000	SUST
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	a	a	SPS00	PREP
2002	Juan Carlos I	las	el	DA0FP0	DET
2002	Juan Carlos I	que	que	PR0CN000	PRON
2002	Juan Carlos I	quiero	querer	VMIP1S0	VERB
2002	Juan Carlos I	expresar	expresar	VMN0000	VERB
2002	Juan Carlos I	en	en	SPS00	PREP
2002	Juan Carlos I	estas	este	DD0FP0	DET
2002	Juan Carlos I	fechas	fecha	NCFP000	SUST
2002	Juan Carlos I	Mi	mi	NP00G00	NPRO
2002	Juan Carlos I	afecto	afecto	NCMS000	SUST
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	el	el	DA0MS0	DET
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	Mi	mi	NP00G00	NPRO
2002	Juan Carlos I	familia	familia	NCFS000	SUST
2002	Juan Carlos I	,	,	Fc	PUNT
2002	Juan Carlos I	y	y	CC	CC
2002	Juan Carlos I	el	el	DA0MS0	DET
2002	Juan Carlos I	deseo	deseo	NCMS000	SUST
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	que	que	CS	CS
2002	Juan Carlos I	se	se	P00CN000	PRON
2002	Juan Carlos I	vean	ver	VMSP3P0	VERB
2002	Juan Carlos I	reconfortadas	reconfortar	VMP00PF	VERB
2002	Juan Carlos I	por	por	SPS00	PREP
2002	Juan Carlos I	las	el	DA0FP0	DET
2002	Juan Carlos I	pruebas	prueba	NCFP000	SUST
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	solidaridad	solidaridad	NCFS000	SUST
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	todos	todo	DI0MP0	DET
2002	Juan Carlos I	los	el	DA0MP0	DET
2002	Juan Carlos I	españoles	español	NCMP000	SUST
2002	Juan Carlos I	de	de	SPS00	PREP
2002	Juan Carlos I	buen	bueno	AQ0MS0	ADJ
2002	Juan Carlos I	corazón	corazón	NCMS000	SUST
2002	Juan Carlos I	.	.	Fp	PUNT
